link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201610AB,qvdf,202482,202475,,,-1,0,-1,-1,3,,3,1500_1800,743.213,0.7,743.213,0.654,39.137,0.91,0.354,0.377,700.0,0.0,0.059,0.355,1.0,263.731,1.169,1.195,0.223,0.0,43.0,36.55,0.498,1.0,39.137,32.893,317.129,8.103,317.129,8.103,0.728,0.0,"LINESTRING (-112.412297 33.723055, -112.404888 33.723059)",742.5,0.0,0.0,0.0,0.0,743.213,0.0,589.6,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.829,42.318,41.807,41.295,40.784,40.272,39.761,39.739,37.606,40.101,41.188,42.275,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,743.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610BA,qvdf,202475,202482,,,-1,0,-1,-1,3,,3,1500_1800,677.794,0.704,677.794,0.646,39.652,0.922,0.323,0.344,700.0,0.0,0.05,0.355,1.0,240.516,1.169,1.195,0.191,0.0,43.0,36.55,0.498,1.0,39.652,33.376,289.215,7.294,289.215,7.294,0.568,0.0,"LINESTRING (-112.404888 33.726265, -112.412297 33.726261)",677.1,0.0,0.0,0.0,0.0,677.794,0.0,564.1,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.853,42.414,41.974,41.535,41.095,40.656,40.216,40.667,38.53,40.532,41.457,42.383,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,677.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611AB,qvdf,202478,202482,,,-1,0,-1,-1,4,,4,1500_1800,241.905,3.384,241.905,0.776,38.984,0.975,0.161,0.172,500.0,0.0,0.02,0.355,1.0,85.84,1.169,1.195,0.059,0.0,40.0,34.0,0.498,1.0,38.984,33.031,122.022,3.13,122.022,3.13,0.079,0.0,"LINESTRING (-112.413841 33.731988, -112.413900 33.724671)",238.5,0.0,0.0,0.0,0.0,241.905,0.0,-219.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.957,39.828,39.699,39.571,39.442,39.313,39.184,39.055,37.067,39.302,39.564,39.826,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,241.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611BA,qvdf,202482,202478,,,-1,0,-1,-1,4,,4,1500_1800,322.316,3.44,322.316,0.789,38.374,0.959,0.215,0.229,500.0,0.0,0.032,0.355,1.0,114.374,1.169,1.195,0.096,0.0,40.0,34.0,0.498,1.0,38.374,32.451,162.583,4.237,162.583,4.237,0.172,0.0,"LINESTRING (-112.410694 33.724645, -112.410635 33.731962)",318.9,0.0,0.0,0.0,0.0,322.316,0.0,-311.1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.931,39.722,39.514,39.306,39.098,38.889,38.681,38.473,36.488,38.861,39.288,39.715,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,322.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613AB,qvdf,2136,202474,,,-1,0,-1,-1,9,,9,1500_1800,227.53,0.116,227.53,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.971,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,109.601,5.48,109.601,5.48,0.0,0.0,"LINESTRING (-112.405049 33.731788, -112.405825 33.724829)",227.4,0.0,0.0,0.0,0.0,227.53,0.0,210.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.993,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.002,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,227.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613BA,qvdf,202474,2136,,,-1,0,-1,-1,9,,9,1500_1800,253.471,0.116,253.471,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.994,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,122.097,6.105,122.097,6.105,0.0,0.0,"LINESTRING (-112.402639 33.724473, -112.401863 33.731432)",253.4,0.0,0.0,0.0,0.0,253.471,0.0,230.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.003,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,253.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614AB,qvdf,202474,202484,,,-1,0,-1,-1,3,,3,1500_1800,491.743,0.584,491.743,0.81,40.991,0.953,0.234,0.249,700.0,0.0,0.038,0.355,1.0,174.496,1.169,1.195,0.111,0.0,43.0,36.55,0.498,1.0,40.991,34.638,272.017,6.636,272.017,6.636,0.31,0.0,"LINESTRING (-112.404221 33.723048, -112.394616 33.723116)",491.2,0.0,0.0,0.0,0.0,491.743,0.0,360.5,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.914,42.656,42.397,42.139,41.881,41.622,41.364,41.106,38.972,41.582,42.114,42.645,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,491.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614BA,qvdf,202484,202474,,,-1,0,-1,-1,3,,3,1500_1800,452.264,0.588,452.264,0.805,41.246,0.959,0.215,0.229,700.0,0.0,0.033,0.355,1.0,160.487,1.169,1.195,0.096,0.0,43.0,36.55,0.498,1.0,41.246,34.879,250.179,6.066,250.179,6.066,0.247,0.0,"LINESTRING (-112.394638 33.726322, -112.404243 33.726254)",451.7,0.0,0.0,0.0,0.0,452.264,0.0,354.6,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.925,42.7,42.476,42.251,42.026,41.802,41.577,41.352,39.218,41.771,42.232,42.693,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,452.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615AB,qvdf,202474,202475,,,-1,0,-1,-1,2,,2,1500_1800,677.794,0.704,677.794,0.056,40.75,0.948,0.251,0.272,900.0,0.0,0.003,0.361,1.0,244.695,1.235,1.177,0.136,0.0,43.0,36.55,0.457,1.0,40.75,34.412,25.614,0.628,25.614,0.628,0.033,0.0,"LINESTRING (-112.404205 33.726254, -112.404861 33.726265)",677.1,0.0,0.0,0.0,0.0,677.794,0.0,564.1,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.903,42.612,42.321,42.03,41.739,41.448,41.156,40.865,38.73,41.391,41.994,42.598,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,677.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615BA,qvdf,202475,202474,,,-1,0,-1,-1,2,,2,1500_1800,743.213,0.7,743.213,0.056,40.393,0.939,0.275,0.298,900.0,0.0,0.003,0.361,1.0,268.313,1.235,1.177,0.159,0.0,43.0,36.55,0.457,1.0,40.393,34.075,28.086,0.695,28.086,0.695,0.042,0.0,"LINESTRING (-112.404915 33.723059, -112.404259 33.723048)",742.5,0.0,0.0,0.0,0.0,743.213,0.0,589.6,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.887,42.548,42.208,41.869,41.53,41.19,40.851,40.512,38.373,41.112,41.82,42.528,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,743.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633AB,qvdf,2147,202485,,,-1,0,-1,1,9,,9,1500_1800,229.038,0.034,229.038,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.031,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,174.607,8.73,174.607,8.73,0.0,0.0,"LINESTRING (-112.367896 33.717174, -112.376101 33.725854)",229.0,0.0,0.0,0.0,0.0,229.038,0.0,200.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.98,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.946,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,229.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633BA,qvdf,202485,2147,,,-1,0,-1,-1,9,,9,1500_1800,245.686,0.034,245.686,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.687,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,187.299,9.365,187.299,9.365,0.0,0.0,"LINESTRING (-112.378431 33.723652, -112.370226 33.714972)",245.7,0.0,0.0,0.0,0.0,245.686,0.0,205.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.982,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.948,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,245.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201634AB,qvdf,202487,202467,0,AZ-303-LOOP-NORTHBOUND,1,0,7,1,1,,1,1500_1800,2878.99,478.939,2878.99,1.614,64.542,0.949,0.248,0.252,1935.0,0.0,0.082,0.339,2.0,488.215,1.0,1.24,0.097,0.0,68.0,57.8,0.6,1.0,64.542,54.625,4998.185,77.44,4998.185,77.44,3.938,0.0,"LINESTRING (-112.389369 33.692288, -112.359900 33.696558)",2400.1,0.0,0.0,0.0,0.0,2878.99,0.0,-2579.6,67.996,67.982,67.969,67.956,67.943,67.93,67.916,64.516,67.932,67.951,67.969,67.988,67.997,67.988,67.979,67.97,67.961,67.952,67.942,67.933,67.924,67.915,67.906,67.897,67.888,67.879,64.481,67.89,67.903,67.915,67.928,67.941,67.953,67.966,67.979,67.992,67.852,67.409,66.966,66.524,66.081,65.638,65.195,64.752,61.422,65.577,66.486,67.394,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,2878.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201635AB,qvdf,202466,202488,0,AZ-303-LOOP-SOUTHBOUND,1,0,2,1,1,,1,1500_1800,3222.205,440.608,3222.205,1.612,63.859,0.939,0.278,0.282,1935.0,0.0,0.098,0.339,2.0,546.417,1.0,1.24,0.117,0.0,68.0,57.8,0.6,1.0,63.859,54.0,5529.917,86.595,5529.917,86.595,5.273,0.0,"LINESTRING (-112.360367 33.696725, -112.389505 33.692538)",2781.6,0.0,0.0,0.0,0.0,3222.205,0.0,-3390.3,67.996,67.985,67.973,67.962,67.95,67.939,67.927,64.527,67.941,67.957,67.973,67.989,67.997,67.989,67.982,67.974,67.966,67.958,67.95,67.942,67.934,67.926,67.919,67.911,67.903,67.895,64.497,67.904,67.915,67.926,67.937,67.948,67.96,67.971,67.982,67.993,67.822,67.289,66.756,66.223,65.689,65.156,64.623,64.09,60.768,65.068,66.167,67.267,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,3222.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636AB,qvdf,202763,202762,,,-1,0,-1,1,3,,3,1500_1800,671.327,10.763,671.327,2.372,36.008,0.923,0.32,0.34,700.0,0.0,0.182,0.355,1.0,238.222,1.169,1.195,0.188,0.0,39.0,33.15,0.498,1.0,36.008,30.314,955.614,26.539,955.614,26.539,2.036,0.0,"LINESTRING (-112.357630 33.687879, -112.381506 33.688432)",660.6,0.0,0.0,0.0,0.0,671.327,0.0,-1151.7,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.0,38.869,38.477,38.084,37.692,37.3,36.907,36.515,36.956,35.018,36.799,37.624,38.45,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,671.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636BA,qvdf,202762,202763,,,-1,0,-1,1,3,,3,1500_1800,791.994,10.671,791.994,2.431,35.137,0.901,0.377,0.401,700.0,0.0,0.241,0.355,1.0,281.04,1.169,1.195,0.249,0.0,39.0,33.15,0.498,1.0,35.137,29.497,1127.379,32.085,1127.379,32.085,3.178,0.0,"LINESTRING (-112.381580 33.685228, -112.357704 33.684675)",781.3,0.0,0.0,0.0,0.0,791.994,0.0,-840.3,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.997,38.997,38.997,38.998,38.998,38.999,38.999,38.999,39.0,38.828,38.313,37.799,37.284,36.769,36.254,35.739,35.38,33.447,36.059,37.162,38.265,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,791.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201637AB,qvdf,202465,202464,,,-1,0,-1,-1,3,,3,1500_1800,156.512,4.972,156.512,1.328,42.699,0.993,0.075,0.079,700.0,0.0,0.009,0.355,1.0,55.539,1.169,1.195,0.016,0.0,43.0,36.55,0.498,1.0,42.699,36.262,147.917,3.464,147.917,3.464,0.024,0.0,"LINESTRING (-112.344208 33.724884, -112.344356 33.711172)",151.5,0.0,0.0,0.0,0.0,156.512,0.0,-351.4,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.987,42.95,42.912,42.874,42.837,42.799,42.761,42.723,40.577,42.798,42.874,42.949,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,156.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201637BA,qvdf,202464,202465,,,-1,0,-1,1,3,,3,1500_1800,111.63,5.033,111.63,1.324,42.83,0.996,0.053,0.057,700.0,0.0,0.005,0.355,1.0,39.612,1.169,1.195,0.009,0.0,43.0,36.55,0.498,1.0,42.83,36.387,105.499,2.463,105.499,2.463,0.01,0.0,"LINESTRING (-112.341150 33.711138, -112.341002 33.724850)",106.6,0.0,0.0,0.0,0.0,111.63,0.0,-442.3,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.993,42.972,42.95,42.929,42.908,42.886,42.865,42.844,40.696,42.886,42.929,42.972,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,111.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638AB,qvdf,646,202762,,,-1,0,-1,1,9,,9,1500_1800,798.109,10.671,798.109,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,31.468,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,502.737,25.137,502.737,25.137,0.0,0.0,"LINESTRING (-112.374621 33.694385, -112.382541 33.688084)",787.4,0.0,0.0,0.0,0.0,798.109,0.0,-1007.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,798.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638BA,qvdf,202762,646,,,-1,0,-1,1,9,,9,1500_1800,680.631,10.763,680.631,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,26.836,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,428.737,21.437,428.737,21.437,0.0,0.0,"LINESTRING (-112.380545 33.685576, -112.372625 33.691877)",669.9,0.0,0.0,0.0,0.0,680.631,0.0,-1288.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,680.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201639AB,qvdf,2137,202485,,,-1,0,-1,-1,9,,9,1500_1800,224.225,0.554,224.225,2.1,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.841,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,156.973,7.849,156.973,7.849,0.0,0.0,"LINESTRING (-112.386976 33.730609, -112.378280 33.723511)",223.7,0.0,0.0,0.0,0.0,224.225,0.0,152.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,224.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
